state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
AZ,Arizona Republic,100650,2008,AZ,PROPOSITION,100,PROTECT OUR HOMES; PROHIBIT ANY LEVEL OF GOVT FROM IMPOSING TAX FEE; FATAL FLAWS,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,PROPOSITION,101,MEDICAL CHOICE; FREEDOM TO CHOOSE PRIVATE PLAN; UNINTENDED CONSEQUENCES,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,PROPOSITION,102,MARRIAGE AMENDMENT; ONE MAN ONE WOMAN; NEEDLESS DISTRACTION,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,PROPOSITION,105,MAJORITY RULE LET PEOPLE DECIDE; MAJORITY LOSES,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,INITIATIVE,200,PAYDAY LOAN REFORM ACT; INDUSTRY-WRITTEN; PETS GUARDING THE DOOR,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,INITIATIVE,201,HOMEOWNERS BILL OF RIGHTS; FATAL FLAWS LIKE DEFECTIVE NEW HOUSES,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,INITIATIVE,202,STOP ILLEGAL HIRING; ISN'T THE GET-TOUGH LAW IT PURPORTS TO BE,0,NO,0.95
AZ,Arizona Republic,100650,2008,AZ,PROPOSITION,300,INCREASE LEGISLATIVE PAY,1,YES,0.9
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,106,ILL-ADVISED CONSTITUTIONAL CHANGE LIMITING HEALTH-CARE MANDATES,0,NO,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,107,ENDS AFFIRMATIVE-ACTION PROGRAMS,1,YES,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,109,PROTECTING HUNTING AND FISHING; VAGUE LANGUAGE INTO CEMENT,0,NO,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,110,STATE TRUST LAND EXCHANGE FOR MILITARY OR PROPER MANAGEMENT,1,YES,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,111,JOIN STATES THAT HAVE A LIEUTENANT GOVERNOR,1,YES,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,112,INITIATIVE PETITIONS FILED 6 MONTHS BEFORE ELECTION,1,YES,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,113,SECRET BALLOT FOR UNIONIZATION; RIGHT-TO-WORK PROTECTION,1,YES,0.95
AZ,Arizona Republic,100650,2010,AZ,INITIATIVE,203,MEDICAL MARIJUANA INITIATIVE,0,NO; BACK-DOOR ROUTE TO LEGALIZATION,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,301,DRAINING LAND CONSERVATION FUND FOR ONE-TIME BUDGET PATCH,0,NO,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,302,ATTEMPT TO KILL FIRST THINGS FIRST EARLY-CHILDHOOD PROGRAM,0,NO,0.95
AZ,Arizona Republic,100650,2010,AZ,PROPOSITION,420,MESA LOCAL: CHICAGO CUBS INVESTMENT,1,YES,0.9
